"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000053113",6005.6469209919,2.70792133103331,0.176597207337022,15.333885353382,4.5399897275689e-53,3.76445911594607e-50
"ENSMUSG00000020061",893.748122246292,-10.7799195713342,0.706590673611179,-15.2562437828979,1.49616662204262e-52,1.20466349184798e-49
"ENSMUSG00000066363",6076.04719318063,3.97671827642943,0.261610025591106,15.200939900694,3.48583433372988e-52,2.73082145939174e-49
"ENSMUSG00000040694",576.818529020444,-4.92880307267351,0.325170051199034,-15.1576169284318,6.74734244639879e-52,5.14680179345567e-49
"ENSMUSG00000023885",216.451989688898,-3.11067038199726,0.207336714337076,-15.0029886985674,7.01864120389931e-51,5.21647010092886e-48
"ENSMUSG00000021025",7644.56815603802,1.86059139128776,0.124402395009369,14.9562344932961,1.4182707583019e-50,1.02774990500347e-47
"ENSMUSG00000068697",296.650436240428,-7.86011730511043,0.526081487897687,-14.9408741533956,1.78616663461488e-50,1.26277624563285e-47
"ENSMUSG00000007097",4031.573448767,-2.55982917335556,0.172001065834928,-14.8826355286209,4.27328591373978e-50,2.9491777498967e-47
"ENSMUSG00000028464",4030.23533107605,-3.70062920539079,0.248788693733185,-14.8745875460062,4.81946054959298e-50,3.24876473233726e-47
"ENSMUSG00000031312",239.975449380975,-3.84860863377508,0.259157179084126,-14.8504804974967,6.90718012817379e-50,4.55026189080103e-47
"ENSMUSG00000027470",201.779418421696,-5.98484206871624,0.407750387693146,-14.6777103084453,8.95640680807521e-49,5.76912017197484e-46
"ENSMUSG00000061816",758.226561976125,-6.57322386835646,0.450988648756008,-14.5751426038944,4.042775488161e-48,2.54747587608336e-45
"ENSMUSG00000020077",10744.325584054,2.54303931118631,0.174802735304331,14.5480521615344,6.00897886842908e-48,3.70587790383586e-45
"ENSMUSG00000026817",1000.96878087569,-2.73039296306046,0.18849724084796,-14.4850553290739,1.50601344769645e-47,9.09443870727693e-45
"ENSMUSG00000039376",206.115149692631,-3.83578857821474,0.265596719116693,-14.4421534685052,2.80925715602176e-47,1.66181893723361e-44
"ENSMUSG00000079597",1585.73016353577,6.21715749892399,0.433791949110674,14.3321182231941,1.37850978455353e-46,7.9914969230137e-44
"ENSMUSG00000021798",1484.57381787099,-4.16268425295175,0.291081124453627,-14.3007701401639,2.1640142012517e-46,1.22992383602905e-43
"ENSMUSG00000032648",2599.59305831523,-3.71325763922547,0.260279905253635,-14.2664015326385,3.54399638202556e-46,1.97550536787294e-43
"ENSMUSG00000006403",1469.89836268082,6.0901399583925,0.427860492118107,14.2339385631132,5.64129709971532e-46,3.08525731570468e-43
"ENSMUSG00000020469",2301.60865037917,-4.15718412220907,0.292657726150677,-14.2049354954283,8.5381239019579e-46,4.58307517448429e-43
"ENSMUSG00000005540",479.100439096173,-4.35863876756984,0.307075488593648,-14.1940302286309,9.97568884714334e-46,5.20114081285909e-43
"ENSMUSG00000024066",41170.7704739344,1.37637580268514,0.0969721197669244,14.193520838704,1.00484332270789e-45,5.20114081285909e-43
"ENSMUSG00000097652",309.683504749763,-5.61771182100153,0.397803722105534,-14.121818145058,2.78706743531076e-45,1.4172971347354e-42
"ENSMUSG00000050463",509.353869466294,-8.33935985130221,0.591147605923071,-14.1070686369107,3.4356488425621e-45,1.71699512673285e-42
"ENSMUSG00000072620",6476.93807068873,2.39807704929341,0.170496853011875,14.0652276386966,6.21226431010471e-45,3.05201175072364e-42
"ENSMUSG00000040026",17542.7290258429,5.47202893452838,0.389418000457786,14.051813034055,7.50868028114741e-45,3.62744344382232e-42
"ENSMUSG00000029361",202.348731585709,-7.3404444953048,0.52284884057493,-14.0393244197179,8.95623348868725e-45,4.2558259656244e-42
"ENSMUSG00000069792",3415.61195613769,2.99722385079724,0.214379501828128,13.980925532704,2.0382004622066e-44,9.52891590282589e-42
"ENSMUSG00000056071",55118.3320578485,3.9747117670294,0.284404053761777,13.9755805673526,2.19714574677983e-44,1.01089629549461e-41
"ENSMUSG00000038670",557.75417911795,-3.60146567406742,0.258232563558703,-13.9465976886711,3.29975058010197e-44,1.49447766116931e-41
"ENSMUSG00000021750",2447.87978365202,2.50852432721629,0.181097155278659,13.8518151947575,1.24037493716262e-43,5.53130891209163e-41
"ENSMUSG00000036564",378.729821729304,-3.116901035305,0.225552731452289,-13.8189460851833,1.95917188548735e-43,8.60432670799037e-41
"ENSMUSG00000028480",2961.19207631361,1.93184889392416,0.139933691610096,13.8054593693345,2.36261625313824e-43,1.02213126438008e-40
"ENSMUSG00000096146",170.766917336164,-3.50367717889575,0.254086544659238,-13.7893062523032,2.95588788772977e-43,1.25999068108434e-40
"ENSMUSG00000017300",1693.59444097421,-9.26203401037523,0.671982582484216,-13.7831459502044,3.21931516291884e-43,1.35239230887486e-40
"ENSMUSG00000027022",820.067228268713,-6.60371086887256,0.479283470790337,-13.7782987967081,3.44289970997908e-43,1.40557592948526e-40
"ENSMUSG00000004328",889.591926641305,3.08860230132132,0.224149048428042,13.7792345003546,3.39856743845376e-43,1.40557592948526e-40
"ENSMUSG00000026822",26139.0546377213,3.50425065448669,0.254914103211585,13.7467900376547,5.32397736539423e-43,2.14334455435163e-40
"ENSMUSG00000031762",8721.0425452238,5.16097550605664,0.375651232058923,13.7387423908332,5.95003514504263e-43,2.33143204770412e-40
"ENSMUSG00000061086",2814.42450405959,-4.13561943746643,0.301019313151372,-13.7387179386287,5.95204483302645e-43,2.33143204770412e-40
"ENSMUSG00000072902",106.828517897983,-5.91870236867602,0.4341217868436,-13.6337372323779,2.52320608702598e-42,9.75168688513801e-40
"ENSMUSG00000024617",164.251349798498,-3.48239389323854,0.255917969780076,-13.6074613917544,3.61586791680769e-42,1.37907299258668e-39
"ENSMUSG00000040666",177.820867193495,-4.08738367493491,0.300845675525751,-13.5863135402957,4.82792045845261e-42,1.81742990141178e-39
"ENSMUSG00000002007",157.284588102471,-4.35180143069073,0.320414186130466,-13.5818001170484,5.13487334200542e-42,1.90819793194063e-39
"ENSMUSG00000068699",1181.75224245952,-3.16327303296603,0.233189205391273,-13.5652635706628,6.43479465746428e-42,2.36099946761088e-39
"ENSMUSG00000019326",609.522481872135,-4.11819679309618,0.303718641465718,-13.5592493540144,6.98472090524991e-42,2.50454547076227e-39
"ENSMUSG00000044951",320.050104481879,-4.49220141700849,0.331305248114444,-13.559101289747,6.99883333787843e-42,2.50454547076227e-39
"ENSMUSG00000052957",425.712509688249,-1.57939134142213,0.116560389290002,-13.5499834123975,7.92480468010074e-42,2.8013218104561e-39
"ENSMUSG00000059668",11871.5203207818,-17.3109964610056,1.27814096089682,-13.5438867782307,8.6109413329105e-42,3.00718970452703e-39
"ENSMUSG00000079355",164.40730039206,-5.28214019911835,0.390434932204708,-13.5288616960864,1.05646863015208e-41,3.64557139447477e-39
"ENSMUSG00000058427",342.620984151761,5.26641779763684,0.389745149326563,13.5124652782379,1.32025128840206e-41,4.50221221713202e-39
"ENSMUSG00000040289",888.817062879497,-1.79702392305755,0.133352809730151,-13.4757109857224,2.17381210975488e-41,7.32675788527384e-39
"ENSMUSG00000030319",258.002189534815,-2.62727604685019,0.195595851486397,-13.4321665152132,3.91779403037546e-41,1.3053008938444e-38
"ENSMUSG00000028862",4919.32804946347,3.53935765170189,0.264049581568207,13.404140353798,5.71820060002134e-41,1.8834973021843e-38
"ENSMUSG00000031791",940.017551908179,-2.59102342693324,0.193767569299506,-13.3718115797195,8.8362233831764e-41,2.87782888746912e-38
"ENSMUSG00000059108",4013.89272087805,5.14860195259449,0.385321134104493,13.361846773757,1.01026199641709e-40,3.25371713646063e-38
"ENSMUSG00000047798",5673.57005864842,3.44659624657721,0.258000910378092,13.3588530425197,1.0517217984191e-40,3.35002286252485e-38
"ENSMUSG00000050359",198.318751486539,-6.58354681772652,0.493568143437244,-13.3386785700516,1.37881959586052e-40,4.29746933393689e-38
"ENSMUSG00000024014",5257.59177783199,2.22838317960088,0.167059486695804,13.3388604483055,1.37546003976364e-40,4.29746933393689e-38
"ENSMUSG00000051747",7400.43951314318,-4.30532945631612,0.323179377914809,-13.3217951098694,1.72899614043268e-40,5.33156192835975e-38
"ENSMUSG00000031636",618.083283431274,-2.53636591478707,0.19114963012312,-13.2690077043487,3.50187091941244e-40,1.06847611021146e-37
"ENSMUSG00000028494",8647.27968880792,1.55130918067148,0.116996596981342,13.2594384853679,3.97863614395492e-40,1.20129945071539e-37
"ENSMUSG00000068745",370.130501433553,-4.4119147017141,0.332845100949012,-13.2551588986432,4.2122379223303e-40,1.25872091151202e-37
"ENSMUSG00000060600",1872.66601753656,-2.83209431729069,0.213745043914248,-13.2498712738663,4.5197784515557e-40,1.3368397775183e-37
"ENSMUSG00000033044",114.256200183927,-5.19141398051648,0.391943705524888,-13.2453051480038,4.80325584075101e-40,1.40633508888898e-37
"ENSMUSG00000072720",432.512710429673,-4.16418563466721,0.314570053063436,-13.2377052237311,5.31480330940937e-40,1.5405488872654e-37
"ENSMUSG00000026180",3267.61658568585,2.80913042662435,0.212735018760652,13.2048331440199,8.22818336410493e-40,2.35209418008204e-37
"ENSMUSG00000043165",1186.84296778703,-10.919205526697,0.826937595718379,-13.2043887993884,8.27687871277059e-40,2.35209418008204e-37
"ENSMUSG00000001131",1541.86549434463,3.83095653864233,0.290219093808284,13.2002222471724,8.74765878235038e-40,2.46174405306027e-37
"ENSMUSG00000001333",110.747141043536,-4.07483604979198,0.308905668292178,-13.1911986993317,9.86047565231112e-40,2.74822833901817e-37
"ENSMUSG00000074417",460.661600454153,3.75795089116845,0.284923682100837,13.1893244656247,1.01087010673048e-39,2.79057913463712e-37
"ENSMUSG00000031765",7920.4278072106,4.53444214765652,0.34390907970313,13.185002709352,1.07050148701921e-39,2.92731661346591e-37
"ENSMUSG00000056900",445.840680427218,-2.90317586030068,0.220552369845308,-13.1632041058408,1.42895068810606e-39,3.87098735004132e-37
"ENSMUSG00000030546",821.548750320498,-4.09493953880461,0.311259708146554,-13.1560219059144,1.5714441060018e-39,4.21758137560818e-37
"ENSMUSG00000071984",1167.80729554996,-2.557037330404,0.195426563640596,-13.084389771631,4.04394776114759e-39,1.07539330095985e-36
"ENSMUSG00000054966",142.846745858595,-2.55669021312629,0.19562758426601,-13.0691702947666,4.9401404370841e-39,1.30177191553927e-36
"ENSMUSG00000033213",888.455681948954,4.04060826812195,0.309687676787864,13.0473653651054,6.57831842811292e-39,1.71783007168722e-36
"ENSMUSG00000054146",656.609451036176,-6.6053665077592,0.506722059158517,-13.0354824471789,7.68791856547142e-39,1.98966078159602e-36
"ENSMUSG00000022651",16875.1646187583,4.6298967139312,0.356069070381418,13.002805070858,1.17936672051329e-38,3.02523219122108e-36
"ENSMUSG00000057606",493.410019363987,-4.65987623619395,0.36047468608678,-12.9270553968168,3.16718124261842e-38,8.05297504373136e-36
